id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,6,0,6,7,7,0,4,1,0,1,2,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,25,1,24,6,2,4,4,4,0,0,0,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,17,3,14,4,2,2,3,2,1,0,0,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,6,2,4,2,2,0,3,2,0,0,1,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,3,0,3,6,5,1,3,1,1,1,0,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,7,2,5,4,2,2,3,0,0,1,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,2,0,2,2,0,2,3,2,1,0,0,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,3,2,1,2,2,0,3,0,0,0,3,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,7,0,7,6,3,3,3,0,1,0,2,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,12,7,5,4,2,2,3,0,1,2,0,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,3,1,2,4,2,2,3,2,0,0,1,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,5,0,5,4,3,1,3,2,1,0,0,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,7,3,4,1,0,1,3,1,1,1,0,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,5,0,5,7,7,0,3,3,0,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,4,0,4,1,1,0,3,0,0,0,3,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,25,0,25,16,6,10,3,2,0,0,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,4,1,3,5,4,1,3,2,0,0,1,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,1,1,0,3,1,2,3,2,1,0,0,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,9,3,6,7,2,5,3,1,0,0,2,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,10,2,8,6,3,3,3,1,1,0,1,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,2,0,2,0,0,0,3,1,1,0,1,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,0,0,0,1,1,0,3,3,0,0,0,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,6,0,6,3,3,0,3,3,0,0,0,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,4,0,4,2,2,0,3,2,1,0,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,17,1,16,8,3,5,3,1,0,1,1,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,4,0,4,1,1,0,3,3,0,0,0,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,4,0,4,1,1,0,3,2,0,0,1,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,5,3,2,16,9,7,3,3,0,0,0,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,3,2,1,3,2,1,2,1,0,1,0,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,1,0,1,4,3,1,2,0,1,0,1,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,9,1,8,7,4,3,2,1,1,0,0,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,4,0,4,4,2,2,2,1,1,0,0,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,4,0,4,2,1,1,2,1,1,0,0,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,4,0,4,0,0,0,2,2,0,0,0,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,1,0,1,1,0,1,2,2,0,0,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,2,0,2,2,0,2,2,1,0,0,1,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,3,1,2,1,1,0,2,0,1,0,1,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,5,1,4,1,1,0,2,2,0,0,0,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,7,4,3,2,2,0,2,1,0,0,1,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,1,0,1,6,5,1,2,0,0,1,1,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,6,0,6,5,4,1,2,2,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,3,1,2,4,3,1,2,0,0,1,1,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,18,15,3,5,4,1,2,1,0,0,1,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,10,3,7,0,0,0,2,2,0,0,0,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,2,1,1,2,0,2,2,2,0,0,0,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,2,0,2,8,6,2,2,0,0,1,1,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,14,0,14,0,0,0,2,0,0,0,2,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,3,1,2,0,0,0,1,1,0,0,0,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,3,0,3,1,0,1,1,1,0,0,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,0,0,0,2,2,0,1,0,1,0,0,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,4,1,3,2,1,1,1,1,0,0,0,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,3,0,3,2,1,1,1,0,0,0,1,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,4,0,4,1,1,0,1,0,0,1,0,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,5,1,4,4,4,0,1,0,0,0,1,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,2,1,1,1,1,0,1,0,0,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,2,0,2,1,0,1,1,1,0,0,0,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,6,0,6,2,0,2,1,1,0,0,0,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,2,0,2,2,2,0,1,0,0,0,1,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,2,0,2,1,0,1,1,0,0,0,1,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,7,2,5,3,2,1,1,1,0,0,0,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,9,4,5,4,4,0,1,1,0,0,0,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,9,1,8,1,0,1,1,1,0,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,8,0,8,0,0,0,1,1,0,0,0,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,4,1,3,3,2,1,1,0,0,0,1,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,13,2,11,5,4,1,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,1,0,1,4,3,1,1,1,0,0,0,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,6,0,6,1,1,0,0,0,0,0,0,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,6,0,6,1,1,0,0,0,0,0,0,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,1,0,1,0,0,0,0,0,0,0,0,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,0,0,0,0,0,0,0,0,0,0,0,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,1,0,1,0,0,0,0,0,0,0,0,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,4,0,4,2,0,2,0,0,0,0,0,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,44,0,44,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,18,2,16,3,1,2,0,0,0,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,26,3,23,7,2,5,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,2,0,2,4,0,4,0,0,0,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,2,0,2,0,0,0,0,0,0,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,9,0,9,0,0,0,0,0,0,0,0,
